id,road,side way,buildings,wall,fence,pole,signal light,traffic sign,vegetation,terrain,sky,people,rider,car,truck,bus,train,motor,bicycle
513d56d1fdc9f03587003056,0.28403333333333336,0.021891666666666667,0.169325,0.0037083333333333334,0.01265,0.0007916666666666666,0.0,0.0,0.45205833333333334,0.0019416666666666666,0.0536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f2dc1fdc9f0358700dac7,0.04380833333333333,0.0,0.11259166666666667,0.0,0.0,0.0030833333333333333,0.0,0.00016666666666666666,0.6132583333333333,0.020925,0.19305,0.0,0.0,0.013116666666666667,0.0,0.0,0.0,0.0,0.0
513f2e8efdc9f0358700dc31,0.348875,0.012891666666666666,0.10118333333333333,0.0,0.0,0.0029,0.0,0.000925,0.30845833333333333,0.0017416666666666668,0.12776666666666667,0.0,0.0,0.07169166666666667,0.0,0.0,0.0,0.022508333333333335,0.0010583333333333334
50f445affdc9f065f00035b3,0.095625,0.24505,0.12946666666666667,0.02121666666666667,0.26009166666666667,0.009391666666666666,0.0,9.166666666666667e-05,0.21556666666666666,0.016633333333333333,0.0,0.00036666666666666667,0.0,0.002341666666666667,0.0,0.0,0.004116666666666667,0.0,4.1666666666666665e-05
513f2c6efdc9f0358700d884,0.3361166666666667,0.06935833333333333,0.02305,0.0,0.0,0.010341666666666667,0.0,0.0017583333333333333,0.479825,0.0014,0.063275,0.0,0.0,0.010458333333333333,0.0,0.0,0.0,0.0,0.004416666666666667
513f3286fdc9f0358700e09c,0.189275,0.07286666666666666,0.4759083333333333,0.0,0.00085,0.0025833333333333333,0.0,0.0,0.10528333333333334,0.0006,0.05071666666666667,0.0,0.0,0.10186666666666666,0.0,0.0,0.0,0.0,5e-05
50f42b87fdc9f065f00014a5,0.0,0.0,0.09255833333333334,0.0,0.0,0.006716666666666667,8.333333333333334e-06,0.0,0.508,0.091925,0.3007916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513f2a88fdc9f0358700d557,0.19211666666666666,0.0,0.06333333333333334,4.1666666666666665e-05,0.002325,0.017716666666666665,0.0,0.005425,0.304975,0.0005583333333333333,0.41225,0.0012583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c80fdc9f065f0001ddd,0.23765,0.0,0.09984166666666666,0.0,0.1923,1.6666666666666667e-05,0.0,0.0009833333333333332,0.38355833333333333,0.0143,0.050366666666666664,0.0051916666666666665,0.0,0.015791666666666666,0.0,0.0,0.0,0.0,0.0
513f295bfdc9f0358700d350,0.2990333333333333,0.03444166666666667,0.23963333333333334,0.013491666666666667,5.833333333333333e-05,0.012858333333333333,0.0,0.0007833333333333334,0.11254166666666666,0.018708333333333334,0.18715,0.0004916666666666666,0.0,0.06943333333333333,0.0,0.0,0.011375,0.0,0.0
513e655ffdc9f0358700b966,0.31019166666666664,0.054325,0.2950083333333333,0.0013666666666666666,0.019991666666666668,0.008391666666666667,0.0,0.0,0.043133333333333336,0.062125,0.20539166666666667,7.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e5feafdc9f0358700b2f4,0.3268666666666667,0.025733333333333334,0.14275833333333332,0.0018666666666666666,0.07910833333333334,0.024008333333333333,0.0002666666666666667,0.0,0.200625,0.013441666666666666,0.17674166666666666,0.00011666666666666667,0.0,0.008466666666666667,0.0,0.0,0.0,0.0,0.0
513f296ffdc9f0358700d37d,0.06950833333333334,0.014208333333333333,0.40641666666666665,0.0,0.007841666666666667,0.010408333333333334,0.0,0.0073,0.225375,0.012541666666666666,0.0018333333333333333,0.015866666666666668,0.0001,0.20005833333333334,0.0,0.0,0.0,0.014233333333333334,0.014308333333333333
50f5ecf3fdc9f065f0008b87,0.034625,0.034025,0.19155,0.000125,0.0006166666666666666,0.0003333333333333333,0.0,0.0003,0.5720666666666666,0.0,0.0,0.0027083333333333334,0.0,0.14934166666666668,0.0,0.0,0.0,0.0,0.014308333333333333
50f44508fdc9f065f00033de,0.15385,0.0,0.01645,0.0,0.10670833333333334,0.0011416666666666667,0.0,0.001575,0.0,0.27276666666666666,0.44535,0.0,0.0,0.0021583333333333333,0.0,0.0,0.0,0.0,0.0
50f42c08fdc9f065f0001739,0.17906666666666668,0.0,0.023366666666666668,0.0,0.0,0.0,0.0,4.1666666666666665e-05,0.56945,0.0511,0.045116666666666666,0.0,0.0,0.13185833333333333,0.0,0.0,0.0,0.0,0.0
5140cbebfdc9f04926002c99,0.1678,0.0054666666666666665,0.051908333333333334,0.162325,0.09928333333333333,1.6666666666666667e-05,0.0,0.012608333333333333,0.48688333333333333,0.0,0.01025,0.00028333333333333335,0.0,0.003175,0.0,0.0,0.0,0.0,0.0
50f43b91fdc9f065f0003237,0.27460833333333334,0.012116666666666666,0.07436666666666666,0.006033333333333333,0.050825,0.0,0.0,0.0007916666666666666,0.13001666666666667,0.0,0.36506666666666665,0.0,0.0,0.08616666666666667,8.333333333333334e-06,0.0,0.0,0.0,0.0
50f42c0efdc9f065f00017cd,0.25605833333333333,0.010216666666666667,0.43523333333333336,0.0,0.00018333333333333334,0.0030416666666666665,0.0,0.0006083333333333333,0.04514166666666666,0.0,0.101975,0.0,0.0,0.14754166666666665,0.0,0.0,0.0,0.0,0.0
513e644bfdc9f0358700b7eb,0.2865,0.0173,0.5883666666666667,0.0,0.02295,5e-05,0.0,9.166666666666667e-05,0.0,0.0,0.0765,0.0,0.0,0.0016,0.0,0.0,0.006641666666666666,0.0,0.0
50f42c7ffdc9f065f0001dc7,0.32413333333333333,0.0,0.050575,0.0,0.008516666666666667,0.003075,0.0,0.0,0.4549666666666667,0.06005,0.033041666666666664,0.0,0.0,0.06564166666666667,0.0,0.0,0.0,0.0,0.0
50f42bb1fdc9f065f0001619,0.193475,0.12596666666666667,0.07856666666666667,0.0,0.0,0.038775,0.009366666666666667,0.008875,0.15471666666666667,0.015091666666666666,0.259225,0.0,0.0,0.11594166666666667,0.0,0.0,0.0,0.0,0.0
50f42bb1fdc9f065f0001618,0.2271,0.0,0.13943333333333333,0.0,0.0,0.00245,0.0,0.0008333333333333334,0.33025,0.21873333333333334,0.07210833333333333,0.0,0.0,0.009091666666666666,0.0,0.0,0.0,0.0,0.0
513d698cfdc9f03587004783,0.257425,0.0,0.04410833333333333,0.49801666666666666,0.0951,0.0013,0.0,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0012666666666666666
513e6ed6fdc9f0358700c4b7,0.424525,0.0010916666666666666,0.153375,1.6666666666666667e-05,0.017025,0.022133333333333335,0.0,0.0,0.058616666666666664,0.025391666666666667,0.2845416666666667,0.0,0.0,0.0,0.0,0.0,0.013283333333333333,0.0,0.0
513f1278fdc9f0358700c996,0.32871666666666666,0.013266666666666666,0.3745,0.004733333333333333,0.19451666666666667,0.00085,0.0,0.0,0.0,0.000625,0.07743333333333334,5e-05,0.0,0.0,0.0,0.0,0.005308333333333333,0.0,0.0
50f42c7dfdc9f065f0001d3c,0.19540833333333332,0.0142,0.19655,0.0,0.014483333333333334,0.0015083333333333333,0.0,0.0,0.10010833333333333,0.000175,0.3126083333333333,0.00018333333333333334,0.0,0.164775,0.0,0.0,0.0,0.0,0.0
5140cc25fdc9f04926002d1a,0.249725,0.017191666666666668,0.08400833333333334,0.0056,0.0024333333333333334,0.013208333333333334,0.0,5.833333333333333e-05,0.4952916666666667,0.0,0.07131666666666667,0.000175,0.0,0.05884166666666667,0.0020833333333333333,0.0,6.666666666666667e-05,0.0,0.0
513f2c15fdc9f0358700d7e9,0.3784416666666667,0.012466666666666666,0.032966666666666665,0.000125,0.006458333333333333,0.0005333333333333334,0.0,0.0,0.22130833333333333,0.042425,0.30018333333333336,0.0,0.0,0.005091666666666667,0.0,0.0,0.0,0.0,0.0
513f12fafdc9f0358700ca4b,0.39513333333333334,0.021266666666666666,0.341425,0.0,0.0022,0.0017916666666666667,0.0,0.0,0.03331666666666667,5e-05,0.16225833333333334,0.00025833333333333334,0.0,0.0423,0.0,0.0,0.0,0.0,0.0
50f445affdc9f065f00035b8,0.39019166666666666,0.0101,0.216025,0.0,0.02105,0.022791666666666665,0.000475,0.0087,0.149675,0.009525,0.14410833333333334,0.000325,0.0,0.018625,0.0,0.0,0.0,0.008408333333333334,0.0
513f3323fdc9f0358700e116,0.39953333333333335,0.033591666666666666,0.019241666666666667,0.00036666666666666667,0.026633333333333332,0.025825,0.0,0.0,0.14745833333333333,0.008866666666666667,0.337075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014083333333333333
513f32befdc9f0358700e0cd,0.2937166666666667,0.005016666666666667,0.11839166666666667,0.0,0.000825,0.0,0.0,0.0,0.27698333333333336,0.019741666666666668,0.18319166666666667,0.0,0.0,0.10213333333333334,0.0,0.0,0.0,0.0,0.0
513f106afdc9f0358700c6d0,0.28713333333333335,0.030566666666666666,0.13451666666666667,0.0,0.023091666666666667,0.0006416666666666667,0.0,0.0,0.386425,0.011008333333333334,0.12661666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c4dfdc9f065f0001a85,0.27175,0.059275,0.0059,0.0,0.04215,0.00815,0.0,0.0,0.16910833333333333,0.05761666666666666,0.3852,2.5e-05,0.0,0.000825,0.0,0.0,0.0,0.0,0.0
513e5ea3fdc9f0358700b109,0.24550833333333333,0.05395833333333333,0.24076666666666666,0.015441666666666666,0.076925,0.0,0.0,0.0,0.20646666666666666,0.0,0.059291666666666666,0.0,0.0,0.10164166666666667,0.0,0.0,0.0,0.0,0.0
50f43b77fdc9f065f0003163,0.06890833333333334,0.0011833333333333333,0.08570833333333333,0.002691666666666667,0.16635,0.0062,1.6666666666666667e-05,0.0020416666666666665,0.4613,0.0020916666666666666,0.05504166666666667,0.0,0.0,0.14846666666666666,0.0,0.0,0.0,0.0,0.0
50f42c1dfdc9f065f000196f,0.24188333333333334,0.007825,0.0,0.0,0.0,0.0025416666666666665,0.0,0.001375,0.467875,0.12055833333333334,0.11456666666666666,0.0,0.0,0.043375,0.0,0.0,0.0,0.0,0.0
5140cb90fdc9f04926002bc2,0.049383333333333335,0.12240833333333333,0.46474166666666666,0.0,0.0035583333333333335,0.08736666666666666,0.0,0.010191666666666667,0.04716666666666667,0.00055,0.1967,0.004433333333333333,0.0,0.013016666666666666,0.0,0.0,0.0,0.0,0.00048333333333333334
513f12e6fdc9f0358700ca31,0.27385,0.0,0.044041666666666666,0.115325,0.062175,0.0004166666666666667,0.0,0.0,0.21600833333333333,0.06349166666666667,0.21941666666666668,0.0,0.0,0.005275,0.0,0.0,0.0,0.0,0.0
5140cb95fdc9f04926002bd0,0.17438333333333333,0.009116666666666667,0.620275,0.0,0.011666666666666667,0.0,0.0,0.0,0.0,0.0,0.03484166666666667,0.0,0.0,0.148975,0.0,0.0,0.0007416666666666666,0.0,0.0
50f42bacfdc9f065f000158e,0.2712333333333333,0.0,0.0,0.0,0.008258333333333333,0.00023333333333333333,0.0,0.0,0.5038833333333333,0.14825833333333333,0.068125,0.0,0.0,8.333333333333334e-06,0.0,0.0,0.0,0.0,0.0
50f42b50fdc9f065f00012d2,0.194875,0.000775,0.026183333333333333,6.666666666666667e-05,0.07876666666666667,0.025733333333333334,0.0,0.006158333333333333,0.199725,0.15845,0.302375,0.0,0.0,0.006608333333333333,0.0,0.0,0.0,0.0,0.00028333333333333335
50f42b88fdc9f065f00014e9,0.3948,0.0,0.0038,0.0,0.0,0.0094,0.0,0.0026333333333333334,0.22688333333333333,0.098525,0.2633083333333333,0.0,0.0,0.00065,0.0,0.0,0.0,0.0,0.0
513e60b4fdc9f0358700b430,0.22188333333333332,0.080725,0.178875,0.008366666666666666,0.018933333333333333,0.025616666666666666,1.6666666666666667e-05,0.0007333333333333333,0.134375,0.026808333333333333,0.2803333333333333,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.0
50f5eeadfdc9f065f0008fbd,0.23333333333333334,0.040325,0.2485,0.002341666666666667,0.0015166666666666666,0.008533333333333334,8.333333333333333e-05,0.0,0.288975,0.011116666666666667,0.04501666666666667,0.000475,0.0,0.11978333333333334,0.0,0.0,0.0,0.0,0.0
513e6d59fdc9f0358700c2aa,0.3791,0.010266666666666667,0.15031666666666665,0.0,0.038016666666666664,0.0013666666666666666,0.0,0.00025833333333333334,0.3583,0.0,0.0,0.0,0.0,0.049916666666666665,0.012458333333333333,0.0,0.0,0.0,0.0
50f42c0cfdc9f065f000179d,0.22868333333333332,0.0061916666666666665,0.02285,0.0,0.038891666666666665,0.0,0.0,0.0,0.4670916666666667,0.0,0.23624166666666666,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f42c1dfdc9f065f000194f,0.15975833333333334,0.10213333333333334,0.4249583333333333,0.0,0.05975833333333333,0.018275,0.0,0.0,0.07261666666666666,0.044616666666666666,0.084275,0.0,0.0,0.03360833333333333,0.0,0.0,0.0,0.0,0.0
513f2b65fdc9f0358700d6be,0.31615,0.000175,0.06835,0.006066666666666666,0.000125,0.008408333333333334,0.0,0.002075,0.168125,0.025941666666666665,0.2949583333333333,0.0,0.0,0.109625,0.0,0.0,0.0,0.0,0.0
513f2ff6fdc9f0358700de72,0.19646666666666668,0.09265,0.2444,0.0,0.0,0.005083333333333333,0.0,0.0007166666666666667,0.06513333333333333,0.040025,0.26650833333333335,0.0,0.0,0.08901666666666666,0.0,0.0,0.0,0.0,0.0
513d56c7fdc9f03587003041,0.24998333333333334,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0,0.38626666666666665,0.192575,0.16123333333333334,0.0,0.0,0.009775,0.0,0.0,0.0,0.0,0.0
50f42c1bfdc9f065f00018d2,0.27923333333333333,0.0,0.0,0.0,0.011366666666666667,0.0027166666666666667,0.0,3.3333333333333335e-05,0.626175,0.0448,0.017041666666666667,0.0,0.0,0.018508333333333335,0.000125,0.0,0.0,0.0,0.0
513f124ffdc9f0358700c95a,0.3263083333333333,9.166666666666667e-05,0.2856166666666667,0.0,0.0,0.0066,0.0,0.0004583333333333333,0.14960833333333334,0.10684166666666667,0.124475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e64fdfdc9f0358700b8e7,0.3526,0.0,0.04135,0.0,0.0011583333333333333,0.001125,0.0,0.0,0.23333333333333334,0.0607,0.2362,0.0,0.0,0.07353333333333334,0.0,0.0,0.0,0.0,0.0
513f1123fdc9f0358700c7cb,0.323825,0.000575,0.3348833333333333,0.14245,0.025825,0.00435,0.0,0.00025833333333333334,0.0016916666666666666,0.0,0.12840833333333335,0.0,0.0,0.025191666666666668,0.0,0.0,0.012541666666666666,0.0,0.0
513e6b06fdc9f0358700bf95,0.415725,0.027291666666666665,0.3455166666666667,0.0,0.007841666666666667,0.01665,0.0,0.0005166666666666667,0.09390833333333333,0.0,0.05059166666666667,0.0,8.333333333333334e-06,0.021116666666666666,0.0,0.0,0.0,0.008941666666666667,0.011891666666666667
513f13f8fdc9f0358700cba1,0.3783166666666667,0.019608333333333332,0.19644166666666665,0.0,0.0015,0.003033333333333333,0.0,0.00031666666666666665,0.12295833333333334,0.016958333333333332,0.223575,5e-05,0.0,0.018208333333333333,0.00010833333333333333,0.018925,0.0,0.0,0.0
5140c9d6fdc9f0492600265f,0.340775,0.009725,0.34965833333333335,0.0,0.012466666666666666,0.018625,0.0,0.0,0.09956666666666666,0.001325,0.08959166666666667,0.0008583333333333333,0.0,0.07676666666666666,0.0,0.0,0.0,0.0,0.0006416666666666667
513f2abcfdc9f0358700d5b1,0.3062416666666667,0.0713,0.17670833333333333,0.0,0.0,0.004366666666666666,0.0,0.0021,0.3259916666666667,0.0,0.06911666666666667,0.0,0.0,0.044175,0.0,0.0,0.0,0.0,0.0
513e65b3fdc9f0358700b9dd,0.2834,0.0,0.10808333333333334,0.0,0.08095,0.0088,0.0,0.0023,0.061483333333333334,0.08424166666666667,0.32709166666666667,0.0,0.0,0.03905,0.0,0.0,0.0046,0.0,0.0
513f2c3afdc9f0358700d827,0.268825,0.09925,0.0817,0.0,0.022566666666666665,8.333333333333334e-06,0.0,0.0,0.5141416666666667,0.009266666666666666,0.0,0.0,0.0,0.0041916666666666665,0.0,0.0,0.0,0.0,5e-05
513f2e93fdc9f0358700dc38,0.18473333333333333,0.06275833333333333,0.383825,0.000275,0.01035,0.00535,0.0,0.004858333333333333,0.032808333333333335,0.018691666666666665,0.200775,0.009616666666666667,0.0,0.08166666666666667,0.0,0.0,0.0,0.003875,0.0004166666666666667
513e60f0fdc9f0358700b496,0.32815,0.014575,0.05168333333333333,0.0,0.0006666666666666666,0.0018916666666666667,0.0,0.0,0.21129166666666666,0.008475,0.298725,0.003533333333333333,0.0,0.08100833333333333,0.0,0.0,0.0,0.0,0.0
513e5ce4fdc9f0358700ac3d,0.3797833333333333,5e-05,0.05500833333333333,0.0,0.021558333333333332,0.005091666666666667,0.00024166666666666667,0.00018333333333333334,0.14001666666666668,0.03428333333333333,0.30040833333333333,0.0,0.0,0.05259166666666667,0.0,0.0,0.010783333333333334,0.0,0.0
50f42c7cfdc9f065f0001ce4,0.0482,0.08335,0.03340833333333333,0.0,0.111175,0.0197,0.0,0.0022916666666666667,0.364625,0.059666666666666666,0.27758333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e5d27fdc9f0358700ad00,0.14649166666666666,0.0020416666666666665,0.3796583333333333,0.0,0.056841666666666665,0.0020583333333333335,0.0,0.0,0.010241666666666666,0.0,0.19355,0.0015833333333333333,0.0,0.20753333333333332,0.0,0.0,0.0,0.0,0.0
50f42c72fdc9f065f0001c71,0.24496666666666667,0.007266666666666667,0.1852,0.0,0.006883333333333333,0.013408333333333333,0.0,0.0043,0.26203333333333334,0.019891666666666665,0.12578333333333333,0.0,0.0,0.13026666666666667,0.0,0.0,0.0,0.0,0.0
513f11a2fdc9f0358700c873,0.29623333333333335,0.0,0.141725,0.22938333333333333,0.013141666666666666,0.0020583333333333335,0.0,0.0,0.22876666666666667,0.03374166666666667,0.053975,0.0,0.0,0.000975,0.0,0.0,0.0,0.0,0.0
513f2d30fdc9f0358700d9be,0.12649166666666667,0.0054666666666666665,0.062175,0.0,0.12770833333333334,0.002,0.0,0.0,0.5463,0.014566666666666667,0.011475,0.0,0.0,0.10381666666666667,0.0,0.0,0.0,0.0,0.0
513e6ca7fdc9f0358700c1c0,0.312475,0.009958333333333333,0.28975,0.0,0.04056666666666667,0.0,0.0,0.0,0.0,0.0,0.24376666666666666,0.0,0.0,0.10348333333333333,0.0,0.0,0.0,0.0,0.0
5140c9a7fdc9f049260025ce,0.17100833333333335,0.01075,0.38845,0.0,0.0,0.0,0.0,0.0,0.22024166666666667,0.0,0.12858333333333333,0.0085,0.0054,0.06655,0.0,0.0,0.0,0.0,0.0005166666666666667
5140cc3afdc9f04926002d4e,0.2325,0.015325,0.12814166666666665,0.0,0.009783333333333333,0.00040833333333333336,0.0,0.004108333333333334,0.5133,0.0,0.0462,0.000125,0.0,0.05010833333333333,0.0,0.0,0.0,0.0,0.0
513e5cb8fdc9f0358700abc8,0.12809166666666666,0.08166666666666667,0.338375,0.012425,0.073925,0.017283333333333335,0.00035,5e-05,0.018866666666666667,0.0,0.2902,0.0,0.0,0.027241666666666668,0.0,0.0,0.010983333333333333,0.0,0.0005416666666666666
50f43b73fdc9f065f00030fb,0.33295,0.0,0.2966,0.010958333333333334,0.17384166666666667,0.008908333333333334,3.3333333333333335e-05,8.333333333333334e-06,0.00405,0.03163333333333333,0.13628333333333334,0.0,0.0,0.004733333333333333,0.0,0.0,0.0,0.0,0.0
50f5eeeafdc9f065f00090da,0.28205833333333336,0.08691666666666667,0.16194166666666668,0.004608333333333333,0.04998333333333333,0.009416666666666667,0.0,0.0033666666666666667,0.011833333333333333,0.0,0.3489083333333333,0.0,0.0,0.039341666666666664,0.001625,0.0,0.0,0.0,0.0
50f42c1dfdc9f065f000194a,0.3776583333333333,0.007075,0.004625,0.0023833333333333332,0.003175,0.009008333333333333,0.0,0.0,0.22131666666666666,0.06661666666666667,0.28763333333333335,0.0,0.0,0.020508333333333333,0.0,0.0,0.0,0.0,0.0
5140ca53fdc9f049260027dc,0.196675,0.0025,0.1108,0.0,0.03534166666666667,0.0046,7.5e-05,0.003525,0.465775,0.0,0.09949166666666667,1.6666666666666667e-05,0.0,0.0812,0.0,0.0,0.0,0.0,0.0
50f42c1dfdc9f065f000194c,0.3241,0.0,0.0,0.0,2.5e-05,0.0001,0.0,0.0,0.4119,0.13128333333333334,0.13259166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ed95fdc9f065f0008db4,0.32855,0.036116666666666665,0.001175,0.0,0.0020416666666666665,0.012716666666666666,0.0,0.0,0.2715416666666667,0.05823333333333333,0.2642583333333333,0.0,0.0,0.024425,0.0,0.0,0.0009416666666666667,0.0,0.0
513f108ffdc9f0358700c703,0.28074166666666667,0.102175,0.24625833333333333,0.00011666666666666667,0.0,0.012016666666666667,0.0,0.0,0.12011666666666666,0.0023666666666666667,0.2212,0.0010333333333333334,0.0,0.013975,0.0,0.0,0.0,0.0,0.0
513e5ec0fdc9f0358700b137,0.20095,0.012425,0.18098333333333333,0.024741666666666665,0.004183333333333333,0.0027916666666666667,0.0,0.0,0.29581666666666667,0.00011666666666666667,0.07501666666666666,0.0026333333333333334,0.0,0.20034166666666667,0.0,0.0,0.0,0.0,0.0
5140cbb7fdc9f04926002c2e,0.25003333333333333,0.06355,0.4812,0.0,0.09788333333333334,3.3333333333333335e-05,0.0,0.0,0.00435,0.0,0.10266666666666667,0.000225,0.0,5.833333333333333e-05,0.0,0.0,0.0,0.0,0.0
513f3141fdc9f0358700df81,0.21481666666666666,0.018166666666666668,0.0,0.0,0.06334166666666667,0.00085,0.0,0.0,0.6132416666666667,0.089,0.0,0.0,0.0,0.0005833333333333334,0.0,0.0,0.0,0.0,0.0
513f2920fdc9f0358700d2f4,0.10581666666666667,0.10796666666666667,0.27226666666666666,0.0,0.0,0.0015666666666666667,0.0,0.00025,0.40148333333333336,0.106,0.0,0.00019166666666666667,0.0,0.004458333333333333,0.0,0.0,0.0,0.0,0.0
513f1273fdc9f0358700c98c,0.16951666666666668,0.1463,0.33489166666666664,0.001375,0.09265833333333333,0.023241666666666667,0.0,0.0,0.007091666666666666,0.0,0.18121666666666666,2.5e-05,0.0,0.040375,0.0,0.0,0.0033083333333333333,0.0,0.0
513f28d7fdc9f0358700d270,0.3671,0.048558333333333335,0.129425,0.0,0.044816666666666664,0.00345,0.0,0.003225,0.13825,0.0,0.25914166666666666,0.000125,0.0,0.005908333333333333,0.0,0.0,0.0,0.0,0.0
513e61bbfdc9f0358700b5bc,0.2264,0.04161666666666667,0.11835,0.0,0.10193333333333333,0.00024166666666666667,0.0,0.0,0.34674166666666667,0.0019,0.12313333333333333,0.0,0.0,0.039683333333333334,0.0,0.0,0.0,0.0,0.0
50f42c6efdc9f065f0001c4f,0.24153333333333332,8.333333333333334e-06,0.12536666666666665,0.0,0.08834166666666667,0.024633333333333333,0.0,0.0,0.21784166666666666,0.0036,0.298675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513e6487fdc9f0358700b83d,0.32826666666666665,0.0,0.35683333333333334,0.0,0.012116666666666666,0.004158333333333333,0.0,0.0,0.016,0.0,0.09445833333333334,0.0,0.0,0.015058333333333333,0.0,0.0,0.17310833333333334,0.0,0.0
513f2da8fdc9f0358700da93,0.16629166666666667,0.0,0.551025,0.0,0.0,0.0,0.0,0.0,0.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628333333333333,0.0
50f42c12fdc9f065f0001833,0.255625,0.025766666666666667,0.4059833333333333,0.0037,0.04156666666666667,0.003033333333333333,0.0,0.0,0.009641666666666666,0.0214,0.22586666666666666,0.0,0.0,0.0,0.0,0.0,0.007416666666666667,0.0,0.0
513e6d9afdc9f0358700c306,0.16448333333333334,0.0026333333333333334,0.2179,0.014733333333333333,0.29220833333333335,0.057166666666666664,0.0,0.000325,0.027666666666666666,0.0044083333333333335,0.21835833333333332,0.00011666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f5ee9bfdc9f065f0008f4b,0.17631666666666668,0.018441666666666665,0.037233333333333334,0.0056166666666666665,0.04915833333333333,0.0012166666666666667,0.0,0.001325,0.32281666666666664,0.15095,0.16211666666666666,6.666666666666667e-05,0.0,0.07474166666666666,0.0,0.0,0.0,0.0,0.0
513e6294fdc9f0358700b6f9,0.18631666666666666,0.018308333333333333,0.20618333333333333,0.0,0.057,0.0015666666666666667,0.000425,0.0,0.24205833333333332,0.0,0.13191666666666665,0.0014333333333333333,0.0,0.15479166666666666,0.0,0.0,0.0,0.0,0.0
